62,0.03555514441471394,0.1862003207206726
63,0.03539918865753363,0.19354061037302017
64,0.03464102112267115,0.16851772367954254
65,0.035424005520874505,0.19056998938322067
66,0.03625932295028478,0.17483944445848465
67,0.035989827718840885,0.16426845639944077
68,0.034943830451532584,0.18708735704421997
69,0.03588292255283219,0.1791800782084465
70,0.03510407121112085,0.20932184904813766
71,0.035753981707847285,0.1954663172364235
72,0.036166159002340006,0.19297895580530167
73,0.03410200894593376,0.18663115054368973
74,0.03529007697146233,0.1593398004770279
75,0.04689420157507675,0.18189642578363419
76,0.03816450874589077,0.21150800585746765
77,0.03694197129815409,0.19455966353416443
78,0.03514370669240821,0.1886584833264351
79,0.03638799195114064,0.19168942421674728
80,0.04266458071053845,0.17639495432376862
81,0.03591085475397437,0.17626184225082397
82,0.03681021349581137,0.19296219944953918
83,0.03669683073889719,0.18598347902297974
84,0.03383922033420164,0.1912592127919197
85,0.03303828883967171,0.19889158010482788
86,0.03327562216005913,0.18471887707710266
87,0.03518661277445212,0.19591914862394333
88,0.0341231574699895,0.18426848948001862
89,0.03333340661778842,0.1815633699297905
90,0.03550962598560608,0.20321397483348846
91,0.03337949330676092,0.20091073215007782
92,0.03174709151052449,0.1767994612455368
93,0.032889371635775044,0.1673424318432808
94,0.033049544600183015,0.18175070732831955
95,0.03416443899375935,0.1761879399418831
96,0.03284697323935489,0.170760877430439
97,0.03295843259826915,0.19161799550056458
98,0.03249676446494174,0.19714222848415375
99,0.03206762130538078,0.210166335105896
100,0.032093154776790374,0.18591652065515518
101,0.03224133751163744,0.2000134363770485
102,0.031769919987410716,0.17898958176374435
103,0.03217060912451516,0.1957211121916771
104,0.031031282465547733,0.17254787683486938
105,0.03213474363700984,0.1805008426308632
106,0.03290310836307807,0.1785707250237465
107,0.031444863429012364,0.18269700556993484
0,0.08546392788013367,0.037007177248597145
1,0.041015214784300494,0.025869564153254032
2,0.038049024223566874,0.02796643879264593
3,0.03079947133944051,0.0306748291477561
4,0.030101233276806465,0.028406746685504913
5,0.025097949672745517,0.024761054664850235
6,0.028516323458760567,0.022897284477949142
7,0.0259248386583712,0.02204511035233736
8,0.02349255635875137,0.020110704004764557
9,0.02568338597703674,0.022908048704266548
10,0.024157656280145254,0.019695800729095936
11,0.022392292054089373,0.02041795663535595
12,0.023587117513820324,0.024833427742123604
13,0.020076103623293033,0.02082392666488886
14,0.02202096317371685,0.01912432722747326
